button	CosmeticStand	PAINTBALL FOREST VEST	PAINTBALL FOREST VEST	CosmeticsRoomAnchor[0]/outerstores[0]/Bottom Floor[0]/OutsideBuildings[0]/FlashbackHut[0]/PaintBrawlFlashback[0]/PAINTBALL FOREST VEST[0]	-48.45084405827857	16.401440560128627	-100.84293011527669	0.0558986635224886	0.9428744647453059	0.2061600400888288	-0.2556582113256391	0.0830624184654049	0.08306238043467636	0.08306239278760931	0.0	0.0	0.0	2.1947710514068604	0.9999998807907104	0.9999998807907104	CosmeticsRoomAnchor[0]/outerstores[0]/Bottom Floor[0]/OutsideBuildings[0]/FlashbackHut[0]/PaintBrawlFlashback[0]/PAINTBALL FOREST VEST[0]/PlasticButtonOff[0]	-48.45084405827857	16.401440560128627	-100.84293011527669	0.0558986635224886	0.9428744647453059	0.2061600400888288	-0.2556582113256391	0.1825711919846642	0.08306238043467636	0.08306239278760931	268557	265547
button	CosmeticStand	PAINTBALL SNOW VEST	PAINTBALL SNOW VEST	CosmeticsRoomAnchor[0]/outerstores[0]/Bottom Floor[0]/OutsideBuildings[0]/FlashbackHut[0]/PaintBrawlFlashback[0]/PAINTBALL SNOW VEST[0]	-47.63710825618573	16.401441469371193	-101.31946255669094	0.0558986635224886	0.9428744647453059	0.2061600400888288	-0.2556582113256391	0.0830624184654049	0.08306238043467636	0.08306239278760931	0.0	0.0	0.0	2.1947710514068604	0.9999998807907104	0.9999998807907104	CosmeticsRoomAnchor[0]/outerstores[0]/Bottom Floor[0]/OutsideBuildings[0]/FlashbackHut[0]/PaintBrawlFlashback[0]/PAINTBALL SNOW VEST[0]/PlasticButtonOff[0]	-47.63710825618573	16.401441469371193	-101.31946255669094	0.0558986635224886	0.9428744647453059	0.2061600400888288	-0.2556582113256391	0.1825711919846642	0.08306238043467636	0.08306239278760931	255364	257362
button	CosmeticStand	GORILLA ARMOR	GORILLA ARMOR	CosmeticsRoomAnchor[0]/outerstores[0]/Bottom Floor[0]/OutsideBuildings[0]/FlashbackHut[0]/PaintBrawlFlashback[0]/GORILLA ARMOR[0]	-49.25163696031145	16.40144017198846	-100.37397551765011	0.0558986635224886	0.9428744647453059	0.2061600400888288	-0.2556582113256391	0.0830624184654049	0.08306238043467636	0.08306239278760931	0.0	0.0	0.0	2.1947710514068604	0.9999998807907104	0.9999998807907104	CosmeticsRoomAnchor[0]/outerstores[0]/Bottom Floor[0]/OutsideBuildings[0]/FlashbackHut[0]/PaintBrawlFlashback[0]/GORILLA ARMOR[0]/PlasticButtonOff[0]	-49.25163696031145	16.40144017198846	-100.37397551765011	0.0558986635224886	0.9428744647453059	0.2061600400888288	-0.2556582113256391	0.1825711919846642	0.08306238043467636	0.08306239278760931	258778	267427
button	CosmeticStand	PAINTBALL SNOW VISOR	PAINTBALL SNOW VISOR	CosmeticsRoomAnchor[0]/outerstores[0]/Bottom Floor[0]/OutsideBuildings[0]/FlashbackHut[0]/PaintBrawlFlashback[0]/PAINTBALL SNOW VISOR[0]	-47.25828040233142	16.401443859617398	-101.54130352709235	0.0558986635224886	0.9428744647453059	0.2061600400888288	-0.2556582113256391	0.0830624184654049	0.08306238043467636	0.08306239278760931	0.0	0.0	0.0	2.1947710514068604	0.9999998807907104	0.9999998807907104	CosmeticsRoomAnchor[0]/outerstores[0]/Bottom Floor[0]/OutsideBuildings[0]/FlashbackHut[0]/PaintBrawlFlashback[0]/PAINTBALL SNOW VISOR[0]/PlasticButtonOff[0]	-47.25828040233142	16.401443859617398	-101.54130352709235	0.0558986635224886	0.9428744647453059	0.2061600400888288	-0.2556582113256391	0.1825711919846642	0.08306238043467636	0.08306239278760931	262320	254221
button	CosmeticStand	PAINTBALL FOREST VISOR	PAINTBALL FOREST VISOR	CosmeticsRoomAnchor[0]/outerstores[0]/Bottom Floor[0]/OutsideBuildings[0]/FlashbackHut[0]/PaintBrawlFlashback[0]/PAINTBALL FOREST VISOR[0]	-48.07806160168848	16.401440976663917	-101.06123553295451	0.0558986635224886	0.9428744647453059	0.2061600400888288	-0.2556582113256391	0.0830624184654049	0.08306238043467636	0.08306239278760931	0.0	0.0	0.0	2.1947710514068604	0.9999998807907104	0.9999998807907104	CosmeticsRoomAnchor[0]/outerstores[0]/Bottom Floor[0]/OutsideBuildings[0]/FlashbackHut[0]/PaintBrawlFlashback[0]/PAINTBALL FOREST VISOR[0]/PlasticButtonOff[0]	-48.07806160168848	16.401440976663917	-101.06123553295451	0.0558986635224886	0.9428744647453059	0.2061600400888288	-0.2556582113256391	0.1825711919846642	0.08306238043467636	0.08306239278760931	265917	256958
button	CosmeticStand	PAINTBALL GORILLA VISOR	PAINTBALL GORILLA VISOR	CosmeticsRoomAnchor[0]/outerstores[0]/Bottom Floor[0]/OutsideBuildings[0]/FlashbackHut[0]/PaintBrawlFlashback[0]/PAINTBALL GORILLA VISOR[0]	-48.887482757517425	16.401440072242398	-100.58722979481752	0.0558986635224886	0.9428744647453059	0.2061600400888288	-0.2556582113256391	0.0830624184654049	0.08306238043467636	0.08306239278760931	0.0	0.0	0.0	2.1947710514068604	0.9999998807907104	0.9999998807907104	CosmeticsRoomAnchor[0]/outerstores[0]/Bottom Floor[0]/OutsideBuildings[0]/FlashbackHut[0]/PaintBrawlFlashback[0]/PAINTBALL GORILLA VISOR[0]/PlasticButtonOff[0]	-48.887482757517425	16.401440072242398	-100.58722979481752	0.0558986635224886	0.9428744647453059	0.2061600400888288	-0.2556582113256391	0.1825711919846642	0.08306238043467636	0.08306239278760931	266473	267550
button	CosmeticStand	STAR BALLOON	STAR BALLOON	CosmeticsRoomAnchor[0]/outerstores[0]/Bottom Floor[0]/OutsideBuildings[0]/Balloon Hut[0]/STAR BALLOON[0]	-45.66172373666668	16.338437298799192	-102.52063085138548	0.06256929009870887	0.9340793375410601	0.20429410626982966	-0.2860852901825075	0.08306241162558319	0.08306234111172733	0.0830623820856219	0.0	0.0	0.0	2.1947710514068604	0.9999998807907104	0.9999998807907104	cube	-45.66172373666668	16.338437298799192	-102.52063085138548	0.06256929009870887	0.9340793375410601	0.20429410626982966	-0.2860852901825075	0.18257117695073638	0.08306234111172733	0.0830623820856219	252349	252033
button	CosmeticStand	DIAMOND BALLOON	DIAMOND BALLOON	CosmeticsRoomAnchor[0]/outerstores[0]/Bottom Floor[0]/OutsideBuildings[0]/Balloon Hut[0]/DIAMOND BALLOON[0]	-45.228984871387006	16.338439177229187	-102.81389739732393	0.06256929009870887	0.9340793375410601	0.20429410626982966	-0.2860852901825075	0.08306241162558319	0.08306234111172733	0.0830623820856219	0.0	0.0	0.0	2.1947710514068604	0.9999998807907104	0.9999998807907104	cube	-45.228984871387006	16.338439177229187	-102.81389739732393	0.06256929009870887	0.9340793375410601	0.20429410626982966	-0.2860852901825075	0.18257117695073638	0.08306234111172733	0.0830623820856219	251976	253051
button	CosmeticStand	CHOCOLATE DONUT BALLOON	CHOCOLATE DONUT BALLOON	CosmeticsRoomAnchor[0]/outerstores[0]/Bottom Floor[0]/OutsideBuildings[0]/Balloon Hut[0]/CHOCOLATE DONUT BALLOON[0]	-44.795725499118014	16.33843959620848	-103.10630915410684	0.06256929009870887	0.9340793375410601	0.20429410626982966	-0.2860852901825075	0.08306241162558319	0.08306234111172733	0.0830623820856219	0.0	0.0	0.0	2.1947710514068604	0.9999998807907104	0.9999998807907104	cube	-44.795725499118014	16.33843959620848	-103.10630915410684	0.06256929009870887	0.9340793375410601	0.20429410626982966	-0.2860852901825075	0.18257117695073638	0.08306234111172733	0.0830623820856219	252886	251931
button	CosmeticStand	PINK DONUT BALLOON	PINK DONUT BALLOON	CosmeticsRoomAnchor[0]/outerstores[0]/Bottom Floor[0]/OutsideBuildings[0]/Balloon Hut[0]/PINK DONUT BALLOON[0]	-44.35956047104358	16.338439090651974	-103.401628020606	0.06256929009870887	0.9340793375410601	0.20429410626982966	-0.2860852901825075	0.08306241162558319	0.08306234111172733	0.0830623820856219	0.0	0.0	0.0	2.1947710514068604	0.9999998807907104	0.9999998807907104	cube	-44.35956047104358	16.338439090651974	-103.401628020606	0.06256929009870887	0.9340793375410601	0.20429410626982966	-0.2860852901825075	0.18257117695073638	0.08306234111172733	0.0830623820856219	251869	252699
button	CosmeticStand	HEART BALLOON	HEART BALLOON	CosmeticsRoomAnchor[0]/outerstores[0]/Bottom Floor[0]/OutsideBuildings[0]/Balloon Hut[0]/HEART BALLOON[0]	-43.91568335351274	16.33843950939156	-103.701601513897	0.06256929009870887	0.9340793375410601	0.20429410626982966	-0.2860852901825075	0.08306241162558319	0.08306234111172733	0.0830623820856219	0.0	0.0	0.0	2.1947710514068604	0.9999998807907104	0.9999998807907104	cube	-43.91568335351274	16.33843950939156	-103.701601513897	0.06256929009870887	0.9340793375410601	0.20429410626982966	-0.2860852901825075	0.18257117695073638	0.08306234111172733	0.0830623820856219	252036	252533
button	CosmeticStand	LFACZ.	LFACZ.	CosmeticsRoomAnchor[0]/outerstores[0]/Bottom Floor[0]/OutsideBuildings[0]/SeasonalStore[0]/SeasonalAdditions07Caves[0]/LFACZ.[0]	-48.030631589852405	18.158437648513882	-112.12870217706586	-0.18453905595246914	-0.49198032099692457	-0.10757406034170716	0.8439955699655854	0.0830624480084973	0.08306238357973107	0.08306241460657045	0.0	0.0	0.0	2.1947710514068604	0.9999998807907104	0.9999998807907104	CosmeticsRoomAnchor[0]/outerstores[0]/Bottom Floor[0]/OutsideBuildings[0]/SeasonalStore[0]/SeasonalAdditions07Caves[0]/LFACZ.[0]/PlasticButtonOff[0]	-48.030631589852405	18.158437648513882	-112.12870217706586	-0.18453905595246914	-0.49198032099692457	-0.10757406034170716	0.8439955699655854	0.18257125692037993	0.08306238357973107	0.08306241460657045	259140	262279
button	CosmeticStand	LFACY.	LFACY.	CosmeticsRoomAnchor[0]/outerstores[0]/Bottom Floor[0]/OutsideBuildings[0]/SeasonalStore[0]/SeasonalAdditions07Caves[0]/LFACY.[0]	-47.81634816187989	18.158437691407194	-111.75345980458201	-0.18453905595246914	-0.49198032099692457	-0.10757406034170716	0.8439955699655854	0.0830624480084973	0.08306238357973107	0.08306241460657045	0.0	0.0	0.0	2.1947710514068604	0.9999998807907104	0.9999998807907104	CosmeticsRoomAnchor[0]/outerstores[0]/Bottom Floor[0]/OutsideBuildings[0]/SeasonalStore[0]/SeasonalAdditions07Caves[0]/LFACY.[0]/PlasticButtonOff[0]	-47.81634816187989	18.158437691407194	-111.75345980458201	-0.18453905595246914	-0.49198032099692457	-0.10757406034170716	0.8439955699655854	0.18257125692037993	0.08306238357973107	0.08306241460657045	265933	266389
button	CosmeticStand	LFACX.	LFACX.	CosmeticsRoomAnchor[0]/outerstores[0]/Bottom Floor[0]/OutsideBuildings[0]/SeasonalStore[0]/SeasonalAdditions07Caves[0]/LFACX.[0]	-47.60171454388818	18.158437734674354	-111.3737555284153	-0.18453905595246914	-0.49198032099692457	-0.10757406034170716	0.8439955699655854	0.0830624480084973	0.08306238357973107	0.08306241460657045	0.0	0.0	0.0	2.1947710514068604	0.9999998807907104	0.9999998807907104	CosmeticsRoomAnchor[0]/outerstores[0]/Bottom Floor[0]/OutsideBuildings[0]/SeasonalStore[0]/SeasonalAdditions07Caves[0]/LFACX.[0]/PlasticButtonOff[0]	-47.60171454388818	18.158437734674354	-111.3737555284153	-0.18453905595246914	-0.49198032099692457	-0.10757406034170716	0.8439955699655854	0.18257125692037993	0.08306238357973107	0.08306241460657045	258666	259007
button	CosmeticStand	LFACS.	LFACS.	CosmeticsRoomAnchor[0]/outerstores[0]/Bottom Floor[0]/OutsideBuildings[0]/SeasonalStore[0]/SeasonalAdditions07Caves[0]/LFACS.[0]	-47.382442365453024	18.158437778836877	-110.9863484137748	-0.18453905595246914	-0.49198032099692457	-0.10757406034170716	0.8439955699655854	0.0830624480084973	0.08306238357973107	0.08306241460657045	0.0	0.0	0.0	2.1947710514068604	0.9999998807907104	0.9999998807907104	CosmeticsRoomAnchor[0]/outerstores[0]/Bottom Floor[0]/OutsideBuildings[0]/SeasonalStore[0]/SeasonalAdditions07Caves[0]/LFACS.[0]/PlasticButtonOff[0]	-47.382442365453024	18.158437778836877	-110.9863484137748	-0.18453905595246914	-0.49198032099692457	-0.10757406034170716	0.8439955699655854	0.18257125692037993	0.08306238357973107	0.08306241460657045	260569	253308
button	CosmeticStand	LFACW.	LFACW.	CosmeticsRoomAnchor[0]/outerstores[0]/Bottom Floor[0]/OutsideBuildings[0]/SeasonalStore[0]/SeasonalAdditions07Caves[0]/LFACW.[0]	-47.16006828609254	18.15843782359792	-110.59379302473296	-0.18453905595246914	-0.49198032099692457	-0.10757406034170716	0.8439955699655854	0.0830624480084973	0.08306238357973107	0.08306241460657045	0.0	0.0	0.0	2.1947710514068604	0.9999998807907104	0.9999998807907104	CosmeticsRoomAnchor[0]/outerstores[0]/Bottom Floor[0]/OutsideBuildings[0]/SeasonalStore[0]/SeasonalAdditions07Caves[0]/LFACW.[0]/PlasticButtonOff[0]	-47.16006828609254	18.15843782359792	-110.59379302473296	-0.18453905595246914	-0.49198032099692457	-0.10757406034170716	0.8439955699655854	0.18257125692037993	0.08306238357973107	0.08306241460657045	256259	266083
button	CosmeticStand	LFACV.	LFACV.	CosmeticsRoomAnchor[0]/outerstores[0]/Bottom Floor[0]/OutsideBuildings[0]/SeasonalStore[0]/SeasonalAdditions07Caves[0]/LFACV.[0]	-46.93976180832918	18.158437867959893	-110.20467080729208	-0.18453905595246914	-0.49198032099692457	-0.10757406034170716	0.8439955699655854	0.0830624480084973	0.08306238357973107	0.08306241460657045	0.0	0.0	0.0	2.1947710514068604	0.9999998807907104	0.9999998807907104	CosmeticsRoomAnchor[0]/outerstores[0]/Bottom Floor[0]/OutsideBuildings[0]/SeasonalStore[0]/SeasonalAdditions07Caves[0]/LFACV.[0]/PlasticButtonOff[0]	-46.93976180832918	18.158437867959893	-110.20467080729208	-0.18453905595246914	-0.49198032099692457	-0.10757406034170716	0.8439955699655854	0.18257125692037993	0.08306238357973107	0.08306241460657045	258375	258933
button	CosmeticStand	LFACU.	LFACU.	CosmeticsRoomAnchor[0]/outerstores[0]/Bottom Floor[0]/OutsideBuildings[0]/SeasonalStore[0]/SeasonalAdditions07Caves[0]/LFACU.[0]	-46.69864616482982	18.15843791649192	-109.77904951370154	-0.18453905595246914	-0.49198032099692457	-0.10757406034170716	0.8439955699655854	0.0830624480084973	0.08306238357973107	0.08306241460657045	0.0	0.0	0.0	2.1947710514068604	0.9999998807907104	0.9999998807907104	CosmeticsRoomAnchor[0]/outerstores[0]/Bottom Floor[0]/OutsideBuildings[0]/SeasonalStore[0]/SeasonalAdditions07Caves[0]/LFACU.[0]/PlasticButtonOff[0]	-46.69864616482982	18.15843791649192	-109.77904951370154	-0.18453905595246914	-0.49198032099692457	-0.10757406034170716	0.8439955699655854	0.18257125692037993	0.08306238357973107	0.08306241460657045	260617	253241
button	CosmeticStand	LFACT.	LFACT.	CosmeticsRoomAnchor[0]/outerstores[0]/Bottom Floor[0]/OutsideBuildings[0]/SeasonalStore[0]/SeasonalAdditions07Caves[0]/LFACT.[0]	-46.468364190372206	18.158437962932805	-109.37141837016475	-0.18453905595246914	-0.49198032099692457	-0.10757406034170716	0.8439955699655854	0.0830624480084973	0.08306238357973107	0.08306241460657045	0.0	0.0	0.0	2.1947710514068604	0.9999998807907104	0.9999998807907104	CosmeticsRoomAnchor[0]/outerstores[0]/Bottom Floor[0]/OutsideBuildings[0]/SeasonalStore[0]/SeasonalAdditions07Caves[0]/LFACT.[0]/PlasticButtonOff[0]	-46.468364190372206	18.158437962932805	-109.37141837016475	-0.18453905595246914	-0.49198032099692457	-0.10757406034170716	0.8439955699655854	0.18257125692037993	0.08306238357973107	0.08306241460657045	266161	264659
button	CosmeticStand	LHAEJ.	LHAEJ.	CosmeticsRoomAnchor[0]/outerstores[0]/Bottom Floor[0]/OutsideBuildings[0]/SeasonalStore[0]/SeasonalAdditions07Caves[0]/LHAEJ.[0]	-46.4406765069306	16.246437821611647	-109.32738806036416	-0.1056418897537972	0.8490834516967399	0.18565139843268536	0.483146604504249	0.08306243715993468	0.08306237637898176	0.0830624046259101	0.0	0.0	0.0	2.1947710514068604	0.9999998807907104	0.9999998807907104	CosmeticsRoomAnchor[0]/outerstores[0]/Bottom Floor[0]/OutsideBuildings[0]/SeasonalStore[0]/SeasonalAdditions07Caves[0]/LHAEJ.[0]/PlasticButtonOff[0]	-46.4406765069306	16.246437821611647	-109.32738806036416	-0.1056418897537972	0.8490834516967399	0.18565139843268536	0.483146604504249	0.18257123307523979	0.08306237637898176	0.0830624046259101	267292	257203
button	CosmeticStand	LBADU.	LBADU.	CosmeticsRoomAnchor[0]/outerstores[0]/Bottom Floor[0]/OutsideBuildings[0]/SeasonalStore[0]/SeasonalAdditions07Caves[0]/LBADU.[0]	-44.93574055660783	16.467537927428886	-109.41415511475468	-0.13214408966692343	-0.7675333849334485	-0.1678232619876061	0.6043722324152082	0.08306243967168991	0.08306236778727424	0.08306240358345925	0.0	0.0	0.0	2.1947710514068604	0.9999998807907104	0.9999998807907104	CosmeticsRoomAnchor[0]/outerstores[0]/Bottom Floor[0]/OutsideBuildings[0]/SeasonalStore[0]/SeasonalAdditions07Caves[0]/LBADU.[0]/PlasticButtonOff[0]	-44.93574055660783	16.467537927428886	-109.41415511475468	-0.13214408966692343	-0.7675333849334485	-0.1678232619876061	0.6043722324152082	0.18257123859607768	0.08306236778727424	0.08306240358345925	258920	263656
button	CosmeticStand	LMAFS.	LMAFS.	CosmeticsRoomAnchor[0]/outerstores[0]/Bottom Floor[0]/OutsideBuildings[0]/SeasonalStore[0]/SeasonalAdditions07Caves[0]/LMAFS.[0]	-48.046132729746844	16.24643751476867	-111.95477377379272	-0.1056418897537972	0.8490834516967399	0.18565139843268536	0.483146604504249	0.08306243715993468	0.08306237637898176	0.0830624046259101	0.0	0.0	0.0	2.1947710514068604	0.9999998807907104	0.9999998807907104	CosmeticsRoomAnchor[0]/outerstores[0]/Bottom Floor[0]/OutsideBuildings[0]/SeasonalStore[0]/SeasonalAdditions07Caves[0]/LMAFS.[0]/PlasticButtonOff[0]	-48.046132729746844	16.24643751476867	-111.95477377379272	-0.1056418897537972	0.8490834516967399	0.18565139843268536	0.483146604504249	0.18257123307523979	0.08306237637898176	0.0830624046259101	254402	263928
button	CosmeticStand	LHAEK.	LHAEK.	CosmeticsRoomAnchor[0]/outerstores[0]/Bottom Floor[0]/OutsideBuildings[0]/SeasonalStore[0]/SeasonalAdditions07Caves[0]/LHAEK.[0]	-45.04107964998254	16.4564378813126	-109.97873346786336	-0.1879707683252101	-0.4640112331310125	-0.10145834081928129	0.859689927160756	0.08306245366743967	0.08306238932509415	0.08306241777156614	0.0	0.0	0.0	2.1947710514068604	0.9999998807907104	0.9999998807907104	CosmeticsRoomAnchor[0]/outerstores[0]/Bottom Floor[0]/OutsideBuildings[0]/SeasonalStore[0]/SeasonalAdditions07Caves[0]/LHAEK.[0]/PlasticButtonOff[0]	-45.04107964998254	16.4564378813126	-109.97873346786336	-0.1879707683252101	-0.4640112331310125	-0.10145834081928129	0.859689927160756	0.18257126935873502	0.08306238932509415	0.08306241777156614	262527	254694
button	CosmeticStand	LHAEL.	LHAEL.	CosmeticsRoomAnchor[0]/outerstores[0]/Bottom Floor[0]/OutsideBuildings[0]/SeasonalStore[0]/SeasonalAdditions07Caves[0]/LHAEL.[0]	-48.46227258722485	16.24643743367578	-112.6555433660182	-0.1056418897537972	0.8490834516967399	0.18565139843268536	0.483146604504249	0.08306243715993468	0.08306237637898176	0.0830624046259101	0.0	0.0	0.0	2.1947710514068604	0.9999998807907104	0.9999998807907104	CosmeticsRoomAnchor[0]/outerstores[0]/Bottom Floor[0]/OutsideBuildings[0]/SeasonalStore[0]/SeasonalAdditions07Caves[0]/LHAEL.[0]/PlasticButtonOff[0]	-48.46227258722485	16.24643743367578	-112.6555433660182	-0.1056418897537972	0.8490834516967399	0.18565139843268536	0.483146604504249	0.18257123307523979	0.08306237637898176	0.0830624046259101	262644	255605
